,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
190,189.08347847703507,210.8968214899651,209.9241672664015,208.79967863790438,206.0663458120212,209.50765322501178
191,190.81865079846585,207.81561861423205,208.1696291285042,207.14768368942518,205.14162327532372,208.82597338327673
192,188.54753388803928,210.87246873924562,206.4661205119943,205.5451766129084,205.14162327532372,204.7939635555889
193,186.95294888447523,211.76932401842603,204.7865756637978,204.00187379377954,205.14162327532372,200.9295984149798
194,186.05029718469277,208.6271757533067,203.0484980786937,202.51903560230468,203.3936181491496,197.332065544194
195,186.6838556008682,203.53553129469975,201.1950476862165,201.0909780085599,203.3936181491496,199.93708913834038
196,187.78623522204006,203.3186797642577,199.20418633677755,199.70711725675372,202.60288670754716,201.18533989366526
197,188.41998210379424,201.53300474682825,197.16732723902123,198.35434017263077,202.60288670754716,201.74383859912794
198,186.43885535958785,197.26263232469918,195.1933921502164,197.0194572262066,201.38752830906327,198.13944672765044
199,191.5839935302618,195.7858863727667,193.42049907475692,195.69148514996206,201.38752830906327,205.17764821629976
200,186.14979533908064,190.34369063267482,191.93650300298316,194.36352343993573,199.49254955887312,192.0426833673606
201,186.59879305107088,189.43648806791686,190.75857478351008,193.03403383262233,193.06652210267848,193.89220114517224
202,186.06470816011156,187.21852060300648,189.83876610697277,191.7073995502734,193.06652210267848,195.11063418061397
203,186.78709607896744,183.9436786132834,189.13312668105522,190.39372398173887,193.06652210267848,205.50232513143516
204,182.82738965532164,186.9941019806742,188.53999969166745,189.10791618368575,192.01930536924277,183.90075342885893
205,182.5731336853231,186.0347268628724,187.90148884084226,187.86819168081237,187.02753314313156,186.16974767033224
206,181.40653388500832,185.89749157942472,187.1703401727995,186.69418067733415,192.01930536924277,186.49865886217086
207,181.30985383386604,183.5829567120573,186.33997824519432,185.60487353734513,190.18388655069361,187.761476420817
208,180.67951877140806,184.448118825562,185.38565217536444,184.61664066899,192.01930536924277,189.17404237166946
209,179.7297814610431,186.2448393350884,184.26201490049493,183.74154082897059,190.18388655069361,185.69764334123508
210,178.47866343680903,185.17570051897198,183.01022705600553,182.98608305625564,187.02753314313156,180.85819835534622
211,177.89622369957294,183.25741101127474,181.75159954224003,182.35054142845786,187.02753314313156,179.45028979619175
212,179.16401145967848,183.1124412431578,180.6561377691619,181.82884932118048,182.86035067761662,190.39295211021556
213,178.56543998047763,183.93056179271585,179.8278967361023,181.4090318451687,182.86035067761662,185.16145531213905
214,178.8082200102159,181.40917445658863,179.3277479269416,181.0740810047793,182.86035067761662,192.53203209917126
215,177.0370891828514,182.14718940963417,179.19773126937855,180.80314404188312,187.02753314313156,179.2343991139834
216,177.22588544656537,180.54891130244638,179.37616167534298,180.57288352849142,182.86035067761662,189.10270327176818
217,175.97677326344618,180.70687696988404,179.72556926149355,180.3588761021086,181.9599825737487,178.57479749202886
218,175.7062434722499,180.31458861105241,180.15167356370927,180.13694006598868,181.9599825737487,190.78802655984452
219,173.46434111685116,178.59620634033044,180.5652149022242,179.8843132731496,181.9599825737487,173.71322352074029
220,173.22335673682866,180.37973989644001,180.80431900935494,179.58063442366662,182.86035067761662,175.62234879565665
221,173.696136077167,180.8731618036351,180.69639590996968,179.20870711973222,181.9599825737487,178.3656113778187
222,172.99668168963666,177.4801419265621,180.2307341915213,178.7550432120658,181.90289052666768,176.81207657070087
223,171.85742414865908,175.96833655269353,179.47699914819546,178.2101895592076,178.13639073483105,172.4786741090076
224,170.6583497015154,173.02516068579976,178.51815554100037,177.56884244114823,178.13639073483105,173.50287394499958
225,170.58280884651282,173.21127288416474,177.4163590248516,176.829750498179,178.13639073483105,172.41997260928525
226,169.4606495063274,172.8053798064298,176.24453186164226,175.9954047862818,178.13639073483105,172.5075434236351
227,168.8403858453131,174.9578831405541,175.08653307345884,175.07151723456786,178.13639073483105,173.74773475377648
228,166.61956956764183,175.38624481250255,174.0535186178456,174.06629858929253,171.93139616651732,168.65992017050928
229,166.01258803376652,175.92465863658,173.17479300210624,172.98956364661066,171.93139616651732,170.32357307522577
230,165.20071835172087,175.52532461197836,172.38650759279304,171.85171274194582,178.13639073483105,176.59938229183913
231,163.02844133730403,177.30427056738978,171.64780352305317,170.6626599211352,178.13639073483105,168.15282864804757
232,162.13295579802275,175.21301105088415,170.81284115718097,169.43079512473764,178.13639073483105,171.03154671834076
233,160.77223170304583,173.2452474996083,169.7637525498495,168.16207569501307,171.93139616651732,168.17774347418813
234,159.88097953811823,170.87210064515727,168.44689078076993,166.85933868370566,171.75796388787663,166.53866465112384
235,158.2513084225282,170.2460440588431,166.88303410690878,165.521909086754,171.75796388787663,164.26148015650526
236,156.79707661028584,168.39694795207598,165.18044723695624,164.14555189662497,171.15889270919183,155.07140647634273
237,156.03953312141107,164.8518804873098,163.49800229187804,162.7227813905989,151.50740050529535,157.68538796609704
238,155.43871710803194,162.85955451229435,161.8984993320224,161.2435042630803,145.8826102067717,161.28957238027056
239,154.09862024833862,157.23041274834912,160.34742653546445,159.69593923018104,145.8826102067717,158.34447836421765
240,152.7268696636045,156.4545066692896,158.76213178346052,158.06772904609588,145.8826102067717,157.90520416673556
241,151.2815669840965,156.45014574644986,157.0897915433253,156.34714447348955,145.4933406568004,154.33641387946145
242,149.47112579195078,156.347091702242,155.3166263346214,154.52427480615836,145.2764923475091,150.9274574529524
243,148.08225492929466,153.1672825829103,153.40595889794764,152.5921054213851,142.96970174253093,149.35049021674203
244,146.33391009433856,151.3192915361507,151.33383106892532,150.54739753128254,139.5994345307509,146.99476978175863
245,144.85583568038197,149.20537996326786,149.10612258517293,148.39130604896033,139.5994345307509,146.9071893947492
246,143.53743335164208,148.06885951882526,146.7658589664685,146.1296954441093,136.7679055997286,150.92814915522754
247,141.2946357840432,141.63783825948227,144.29401281500859,143.77313822210445,136.7679055997286,141.13932091733776
248,139.66855707774596,137.04055830625305,141.68190928794968,141.33660448850762,136.7679055997286,139.61611496619264
249,138.41424003251953,135.4408475816837,139.0268752401591,138.8388728572996,136.43843797143484,144.05297491102016
250,136.77420937130165,132.66571643558586,136.37036195100328,136.30171198850556,132.36948143726997,133.20366191519196
251,135.29178624900666,129.9936509485094,133.7555437291111,133.74889756854776,132.36948143726997,140.2581347397843
252,133.1306755877462,126.71724389177253,131.1890053955391,131.2051405803433,129.75209260460318,130.6564544338026
253,131.04631890372502,125.53300100860764,128.64864257741587,128.69500794155746,128.38711548464318,124.61386583654725
254,129.32063584524215,125.79783423449456,126.1406898539604,126.24191462752908,127.7189408414187,127.2072161254293
255,127.09676119207268,126.47501972670894,123.64649132215658,123.86725623793102,127.7189408414187,123.23618517987781
256,125.5998434903093,123.43237616078007,121.1318697088172,121.589732574535,127.7189408414187,124.81662416712152
257,124.42825680294948,122.3449834050885,118.58365324161919,119.42488757893437,118.10203968417042,125.48481655161075
258,123.06958347040309,122.09054920352388,116.04036404173314,117.38486198016516,118.10203968417042,124.43209391933942
259,121.69882189020845,119.31099859624962,113.59619084273426,115.47832667510828,118.10203968417042,122.95952289120993
260,120.53758654060358,117.83618972599285,111.35768291270664,113.71054238125791,116.96057646245173,121.28714794110107
261,119.09324833747304,114.6975012660628,109.40626093644478,112.08347931756502,115.72740038253833,119.30270289796354
262,117.62529954823883,114.8084462390486,107.83247885769549,110.59593295645372,114.1165467516395,116.58870970753603
263,116.70555917520277,112.780752557461,106.67115696065231,109.24358912194893,112.91376768058494,113.4539209088736
264,115.6950003826824,107.31971400875447,105.91103673883195,108.01902167760295,111.09331383536245,112.28301593420404
265,113.52825893845234,103.67722623333907,105.57200768699907,106.91164351790557,109.46108471664537,110.167296213281
266,112.85985809012514,101.52659652652501,105.54318795691081,105.90766903646161,107.31019215633243,106.19889012225671
267,111.24078343495266,99.78867024532518,105.59986772053156,104.99017525849831,107.31019215633243,105.89507360330829
268,108.98324086125332,100.85591408486961,105.52904737001799,104.13936173889157,107.31019215633243,105.49083260227901
269,108.80594112901485,101.14343382301135,105.135332932398,103.33310096554105,106.55874876452893,103.07071019016861
270,107.98423306251247,98.49112211263287,104.35964757607707,102.54784000236306,104.50953384430493,100.51143450867228
