,FABADA,Savitzky–Golay,LOESS,Fourier Transform,Median,Wiener
0,19.686960107699292,4.669733612943284,5.265347932921884,7.000866447450594,0.0,12.717530900708612
1,20.851726181065345,4.669733612943284,5.2648087358658575,7.06495624743544,0.0,12.795423773377898
2,20.91113935078818,4.669733612943284,5.264269724014773,7.12890069851383,0.0,13.29898310979878
3,22.007933684808325,4.669733612943284,5.263730897446909,7.192692062706946,0.0,13.668512298427803
4,20.1467558454388,4.669733612943284,5.263192256233221,7.256322572058149,0.0,13.352468266754787
5,19.378211656803188,4.669733612943284,5.262653800429266,7.319784430450952,0.0,13.802872272821402
6,19.17329799810071,4.669733612943284,5.262115530088575,7.3830698154432275,0.0,14.255885439158257
7,18.033007828999196,4.669733612943284,5.261577445264415,7.446170880116879,0.0,14.687011444593765
8,16.460699124056994,4.669733612943284,5.261039546000334,7.509079754942215,0.0,14.260390623553514
9,14.948532269807508,4.669733612943284,5.260501832331922,7.571788549656263,0.0,14.353404551120924
10,14.2095065488922,4.669733612943284,5.259964304298243,7.6342893551542765,0.0,14.67041153201982
11,14.580485728774688,4.669733612943284,5.259426961948288,7.69657424539364,0.0,14.954539036119279
12,15.086178358361256,4.669733612943284,5.258889805340663,7.758635279309466,0.0,14.44658745456236
13,14.874789281307185,4.669733612943284,5.258352834538245,7.820464502741026,0.0,14.385022957122073
14,15.651682424355846,4.669733612943284,5.2578160496039965,7.882053950368393,0.0,14.754610559430272
15,15.879800653589571,4.669733612943284,5.257279450604238,7.943395647658394,0.0,15.028667224521625
16,15.63729321869814,4.669733612943284,5.2567430376022335,8.004481612819218,0.0,15.133983972162449
17,16.108282764737968,4.669733612943284,5.256206810658635,8.065303858762832,0.0,15.552713265590633
18,17.501927985775126,4.669733612943284,5.255670769840331,8.12585439507453,0.0,15.698302760124006
19,17.784533823506504,4.669733612943284,5.25513491522132,8.186125229988777,0.0,15.696713966470917
20,18.68185280555434,4.669733612943284,5.25459924686796,8.246108372370673,0.0,16.278987228344203
21,19.440661246455445,4.669733612943284,5.254063764848218,8.30579583370216,0.0,16.26384594368487
22,19.125547916602425,4.669733612943284,5.2535284692240625,8.36517963007235,0.0,16.4020081607616
23,19.043406254582933,4.669733612943284,5.252993360046618,8.42425178417113,0.0,16.408796407330186
24,19.5422150418316,4.669733612943284,5.252458437364722,8.483004327285327,0.0,16.2107728168641
25,19.172289260235384,4.669733612943284,5.251923701229253,8.541429301296624,0.0,15.822451179804768
26,19.49095209370606,4.669733612943284,5.251389151684118,8.59951876068058,0.0,15.856801434709999
27,19.226973496762888,4.669733612943284,5.250854788774047,8.65726477450595,0.0,15.814111815095913
28,18.651836230181807,4.669733612943284,5.250320612536692,8.714659428433478,0.0,15.962480730240518
29,18.11040365768915,4.669733612943284,5.2497866230028905,8.771694826713595,0.0,16.107117791718288
30,16.228311597426167,4.669733612943284,5.2492528202000415,8.828363094182112,0.0,15.811571525287752
31,17.42436079638189,4.669733612943284,5.248719204155463,8.884656378253315,0.0,16.241944277000847
32,18.529399315522827,4.669733612943284,5.2481857749101914,8.940566850909553,0.0,17.01194860401954
33,18.457706496919776,4.669733612943284,5.247652532510852,8.996086710686813,0.0,17.422836382582656
34,17.892905169224257,4.669733612943284,5.247119476995538,9.051208184655366,0.0,16.891977228326944
35,18.284298608247774,4.669733612943284,5.246586608397448,9.105923530394865,0.0,17.393110734777945
36,19.215803106576253,4.669733612943284,5.24605392675708,9.160225037963075,0.0,17.38471380576209
37,20.534345999189988,4.669733612943284,5.24552143212237,9.214105031857711,0.0,17.083052409560654
38,21.27297362570891,4.669733612943284,5.244989124544802,9.26755587297044,0.0,17.5232664527584
39,21.613196813748093,4.669733612943284,5.24445700406987,9.320569960532538,0.0,17.501689239962
40,22.291206404391293,4.669733612943284,5.243925070735988,9.37313973405138,0.0,17.478282375423458
41,23.012873102183224,4.669733612943284,5.2433933245828195,9.42525767523718,0.0,17.54383906849851
42,23.292058570101428,4.669733612943284,5.242861765647994,9.476916309919115,0.0,17.09048700151125
43,23.837934364216434,4.669733612943284,5.242330393962973,9.52810820995043,0.0,17.25535719529913
44,23.810710611184454,4.669733612943284,5.241799209557168,9.578825995101555,0.0,17.20330186733063
45,24.0872188269994,4.669733612943284,5.241268212453484,9.629062334940778,0.0,17.417736833521904
46,24.15127933897524,4.669733612943284,5.240737402673639,9.678809950701726,0.0,16.668862159489098
47,25.131840250932903,4.669733612943284,5.240206780240256,9.728061617137026,0.0,17.12243903882926
48,26.050013339629185,4.669733612943284,5.2396763451822785,9.776810164357435,0.0,17.394782850971126
49,26.389043506604285,4.669733612943284,5.239146097527626,9.825048479655962,0.0,17.730454522741397
50,27.009057133217265,4.669733612943284,5.238616037296572,9.872769509316168,0.0,17.85250205227617
51,27.721432540895346,4.669733612943284,5.238086164509093,9.919966260404113,0.0,17.51948009303553
52,28.988589284439954,4.669733612943284,5.23755647918654,9.96663180254338,0.0,16.732759669057543
53,29.479573210931928,4.669733612943284,5.237026981352336,10.01275926967249,0.0,16.70942045079107
54,31.17174535637556,4.669733612943284,5.2364976710232,10.058341861784099,0.0,16.97725621011753
55,30.90426259528028,4.669733612943284,5.235968548215617,10.10337284664555,0.0,16.88318197485185
